Date,Open,High,Low,Close,Volume
2020-09-14,7.550000190734863,7.75,7.127500057220459,7.349999904632568,1078800
2020-09-21,7.03249979019165,7.329999923706055,6.909999847412109,6.974999904632568,13257600
2020-09-28,7.012499809265137,7.057499885559082,6.164999961853027,6.372499942779541,11582000
2020-10-05,6.449999809265137,6.934999942779541,6.277500152587891,6.827499866485596,5546000
2020-10-12,6.827499866485596,7.125,6.644999980926514,7.025000095367432,3902400
2020-10-19,7.0,7.452499866485596,6.942500114440918,7.300000190734863,6517600
2020-10-26,7.247499942779541,7.262499809265137,6.210000038146973,6.422500133514404,6822000
2020-11-02,6.422500133514404,7.724999904632568,6.422500133514404,7.647500038146973,6578800
2020-11-09,7.75,7.880000114440918,7.192500114440918,7.394999980926514,6207600
2020-11-16,7.449999809265137,7.542500019073486,7.039999961853027,7.304999828338623,5843200
2020-11-23,7.409999847412109,7.800000190734863,7.372499942779541,7.554999828338623,5948400
2020-11-30,7.552499771118164,8.149999618530273,7.409999847412109,7.9375,11993600
2020-12-07,7.932499885559082,8.199999809265137,7.559999942779541,7.797500133514404,6367600
2020-12-14,7.752500057220459,7.997499942779541,7.494999885559082,7.5625,6750800
2020-12-21,7.417500019073486,7.982500076293945,7.202499866485596,7.922500133514404,7647200
2020-12-28,7.972499847412109,8.977499961853027,7.940000057220459,8.867500305175781,12308800
2021-01-04,8.975000381469727,8.992500305175781,8.087499618530273,8.467499732971191,17430400
2021-01-11,8.404999732971191,9.397500038146973,8.322500228881836,8.927499771118164,14269200
2021-01-18,8.957500457763672,9.600000381469727,8.529999732971191,8.657500267028809,11663600
2021-01-25,8.657500267028809,9.305000305175781,8.170000076293945,8.850000381469727,21886000
2021-02-01,9.0,11.0,8.802499771118164,10.572500228881836,46208000
2021-02-08,10.574999809265137,10.9350004196167,10.210000038146973,10.40999984741211,11402400
2021-02-15,10.40999984741211,10.699999809265137,10.0649995803833,10.274999618530273,5265200
2021-02-22,9.75,10.3774995803833,9.220000267028809,9.387499809265137,14759600
2021-03-01,9.387499809265137,9.569999694824219,8.670000076293945,9.142499923706055,15518000
2021-03-08,9.0,9.02750015258789,8.029999732971191,8.774999618530273,23096800
2021-03-15,8.77750015258789,9.720000267028809,8.710000038146973,9.175000190734863,14406800
2021-03-22,9.142499923706055,9.322500228881836,8.47249984741211,8.912500381469727,10404800
2021-03-29,8.850000381469727,9.579999923706055,8.65250015258789,9.327500343322754,8707600
2021-04-05,9.5,10.262499809265137,9.332500457763672,10.137499809265137,10252400
2021-04-12,10.149999618530273,10.149999618530273,9.600000381469727,9.975000381469727,8142000
2021-04-19,9.949999809265137,10.34749984741211,9.489999771118164,9.675000190734863,7979600
2021-04-26,9.734999656677246,10.8149995803833,9.5,10.8149995803833,18122400
2021-05-03,10.975000381469727,11.7475004196167,10.53499984741211,11.649999618530273,15988400
2021-05-10,11.649999618530273,11.875,10.944999694824219,11.350000381469727,11632000
2021-05-17,11.274999618530273,12.324999809265137,11.204999923706055,12.272500038146973,9990800
2021-05-24,12.1225004196167,12.607500076293945,12.024999618530273,12.422499656677246,9387200
2021-05-31,12.4375,13.47249984741211,12.4375,13.25,9617200
2021-06-07,13.177499771118164,13.395000457763672,12.614999771118164,13.032500267028809,8980800
2021-06-14,13.117500305175781,14.087499618530273,13.007499694824219,13.922499656677246,13640400
2021-06-21,14.119999885559082,14.342499732971191,13.40999984741211,13.617500305175781,10521200
2021-06-28,13.454999923706055,14.970000267028809,13.137499809265137,14.77750015258789,16736400
