Date,Open,High,Low,Close,Volume
2000-01-03,3.3003299236297607,3.4003400802612305,3.3003299236297607,3.3003299236297607,403956
2000-01-10,3.3303329944610596,3.398339033126831,3.2983291149139404,3.3793370723724365,533944
2000-01-17,3.2983291149139404,3.4403440952301025,3.2983291149139404,3.3003299236297607,678930
2000-01-24,3.3003299236297607,3.450345039367676,3.3003299236297607,3.450345039367676,579942
2000-01-31,3.4103410243988037,3.4103410243988037,3.3003299236297607,3.3003299236297607,743924
2000-02-07,3.270327091217041,3.270327091217041,3.20032000541687,3.20032000541687,106986
2000-02-14,3.160315990447998,3.160315990447998,3.1003100872039795,3.150315046310425,38993
2000-02-21,3.1493139266967773,3.1493139266967773,3.120311975479126,3.1403141021728516,24996
2000-02-28,3.1403141021728516,3.160315990447998,3.1403141021728516,3.160315990447998,328967
2000-03-06,3.160315990447998,3.3003299236297607,3.160315990447998,3.2503249645233154,532945
2000-03-13,3.2503249645233154,3.2503249645233154,3.150315046310425,3.1803181171417236,679932
2000-03-20,3.1803181171417236,3.1803181171417236,3.1803181171417236,3.1803181171417236,601939
2000-03-27,3.1803181171417236,3.1803181171417236,2.8952889442443848,2.8952889442443848,935906
2000-04-03,2.900290012359619,2.900290012359619,2.8402841091156006,2.8402841091156006,376960
2000-04-10,2.900290012359619,2.900290012359619,2.8002800941467285,2.8002800941467285,91989
2000-04-17,2.850285053253174,2.850285053253174,2.850285053253174,2.850285053253174,999
2000-04-24,2.850285053253174,2.97029709815979,2.850285053253174,2.97029709815979,999
2000-05-01,2.97029709815979,2.97029709815979,2.6902689933776855,2.6902689933776855,597939
2000-05-08,2.6902689933776855,2.750274896621704,2.689268112182617,2.750274896621704,708927
2000-05-15,2.8002800941467285,2.8492839336395264,2.8002800941467285,2.8492839336395264,613937
2000-05-22,2.8492839336395264,2.8492839336395264,2.825282096862793,2.825282096862793,1036895
2000-05-29,2.825282096862793,2.825282096862793,2.820281982421875,2.820281982421875,138984
